# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 6.102773472001129,8.651630463433442,2.9015469738639017,176.2651627712037,3.168185357947613,2.999999999999924,0.08613296597545579,0.0,15.665093748476629,0.0
 6.10858343082692,8.633210117338333,2.902720029384885,176.35617632088454,3.185615234424988,2.9999999999999236,0.08745513772118295,0.0,15.992946686460176,0.0
 6.114371200562981,8.614757763199885,2.903865194944644,176.44873981370688,3.2029785436331686,2.999999999999962,0.0887777282896799,0.0,16.32318253563032,0.0
 6.120136948699429,8.596274028224666,2.9049818323540677,176.5428551729926,3.2202757880425135,2.9999999999999614,0.09010110855959233,0.0,16.65585857408802,0.0
 6.125880838629252,8.577759539619244,2.9060693034240446,176.63852459132886,3.2375074578319833,3.0000000000000386,0.09142564244657594,0.0,16.991032361359675,0.0
 6.131603029806012,8.559214924590181,2.9071269699654643,176.73575052679104,3.2546740313622626,3.0,0.09275168743578459,0.0,17.328761739384056,0.0
 6.137303677895289,8.54064081034405,2.908154193789216,176.83453569929023,3.2717759756300944,2.9999999999999223,0.0940795947922151,0.0,17.669104829900615,0.0
 6.142982934920193,8.522037824087413,2.9091503367061886,176.9348830870192,3.2888137467048053,3.000000000000039,0.09540970971346882,0.0,18.01212003234538,0.0
 6.148640949401216,8.503406593026837,2.9101147605272724,177.03679592299613,3.305787790147875,3.000000000000039,0.09674237156377126,0.0,18.357866025117364,0.0
 6.154277866490735,8.48474774436889,2.911046827063356,177.1402776917202,3.3226985414164316,3.0000000000000395,0.09807791404849683,0.0,18.70640176003385,0.0
 6.159893828102412,8.46606190532014,2.9119458981253277,177.24533212589716,3.3395464262514634,2.9999999999999605,0.09941666563386897,0.0,19.057786461609293,0.0
 6.165488973035757,8.447349703087154,2.9128113355240774,177.3519632032586,3.3563318610514954,3.0,0.1007589493869734,0.0,19.41207962533197,0.0
 6.171063437096076,8.428611764876493,2.9136425010704956,177.4601751434661,3.373055253232455,3.0000000000000795,0.10210508353758797,0.0,19.769341015415606,0.0
 6.17661735321005,8.40984871789473,2.9144387565754695,177.56997240509426,3.3897170015743763,3.00000000000004,0.10345538110023379,0.0,20.129630654852495,0.0
 6.182150851537135,8.391061189348429,2.9151994638498895,177.68135968264772,3.406317496555633,3.0,0.10481015081139929,0.0,20.49300883123328,0.0
 6.187664059577001,8.37224980644416,2.9159239847046443,177.7943419036971,3.4228571206752307,3.000000000000121,0.10616969649387586,0.0,20.859536083930195,0.0
 6.193157102273192,8.353415196388482,2.916611680950623,177.90892422602886,3.4393362487638024,3.0,0.1075343176409906,0.0,21.22927320201991,0.0
 6.198630102113183,8.33455798638797,2.9172619143987157,178.02511203486665,3.455755248283779,2.9999999999999187,0.10890430949470024,0.0,21.6022812207103,0.0
 6.20408317922503,8.315678803649188,2.917874046859811,178.142910940155,3.4721144796193166,3.0,0.11027996315676405,0.0,21.978621409821194,0.0
 6.209516451470726,8.296778275378701,2.9184474401447975,178.26232677385963,3.488414296356405,2.9999999999999183,0.11166156547223025,0.0,22.358355269390472,0.0
 6.214930034536475,8.277857028783076,2.9189814560645653,178.383365587324,3.504655045553651,3.000000000000041,0.11304939954023205,0.0,22.741544523204492,0.0
 6.220324042019981,8.25891569106888,2.919475456430004,178.50603364866868,3.5208370680041705,2.999999999999918,0.11444374446856807,0.0,23.12825110754184,0.0
 6.2256985855149205,8.239954889442684,2.9199288030520014,178.630337440208,3.536960698488988,2.9999999999999587,0.11584487557226866,0.0,23.518537160739147,0.0
 6.231053774692715,8.220975251111048,2.920340857741447,178.75628365588875,3.5530262660223695,2.9999999999999587,0.11725306445213068,0.0,23.912465014293243,0.0
 6.236389717381726,8.201977403280543,2.920710982309232,178.88387919875805,3.5690340940894068,2.9999999999999583,0.11866857920310499,0.0,24.31009718506947,0.0
