# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 21.264694842671297,13.332508623184852,0.678645772173097,13.387646891977337,1.5887992591213256,-0.8825961448198977,0.3961520820036036,0.0,36.00699344457184,0.0
 21.273703919034112,13.34637912056192,0.6820301221787726,13.712036645514942,1.5807627340664958,-0.8920476118948857,0.4001903591222555,0.0,36.189203699351694,0.0
 21.28274079542454,13.36020189569809,0.685486541527133,14.039074006013966,1.5726203284866123,-0.9010199130873436,0.40434514180842046,0.0,36.37573450236086,0.0
 21.29180598440643,13.373975839658828,0.6890151022951869,14.368826913632867,1.5643754241338261,-0.9095126829963286,0.4086185050755085,0.0,36.56661230602353,0.0
 21.300899998168433,13.387699843509598,0.6926158765599431,14.701364189173617,1.556031431520565,-0.9175258397041096,0.41301256964171973,0.0,36.76186352503801,0.0
 21.31002334847063,13.401372798315865,0.6962889363984097,15.036755547874154,1.54759178873398,-0.9250596005889549,0.4175295010260181,0.0,36.96151446332994,0.0
 21.319176546585858,13.414993595143095,0.7000343538875957,15.375071612395969,1.5390599605527207,-0.9321144450116218,0.42217150834108985,0.0,37.165591235910036,0.0
 21.32836010323508,13.428561125056751,0.7038522011045094,15.716383924912744,1.5304394374346117,-0.9386911245154725,0.42694084299279084,0.0,37.37411968847499,0.0
 21.337574528516413,13.4420742791223,0.7077425501261595,16.060764958237755,1.5217337347249809,-0.944790634665871,0.43183979708223086,0.0,37.58712530718013,0.0
 21.34682033182819,13.45553194840521,0.7117054730295547,16.408288125883093,1.5129463914770698,-0.9504142529959693,0.4368707018325943,0.0,37.804633125990826,0.0
 21.356098021785126,13.46893302397094,0.7157410418917031,16.75902779096168,1.5040809699224487,-0.9555634641568306,0.4420359254422741,0.0,38.02666762822888,0.0
 21.365408106127056,13.48227639688496,0.7198493287896138,17.1130592738231,1.4951410544049581,-0.9602400138552892,0.4473378710116223,0.0,38.25325263762391,0.0
 21.374751091620908,13.495560958212732,0.7240304058002949,17.47045885830908,1.4861302506034186,-0.9644458730529858,0.45277897406177403,0.0,38.48441121082492,0.0
 21.384127483954522,13.508785599019722,0.7282843450007553,17.831303796549943,1.4770521848343887,-0.9681832250645549,0.45836169973534296,0.0,38.72016551413899,0.0
 21.393537787622044,13.521949210371398,0.7326112184680034,18.195672312094572,1.467910503327204,-0.9714544641889664,0.46408853972069103,0.0,38.96053670159915,0.0
 21.40298250580106,13.535050683333221,0.7370110982790479,18.56364360134439,1.4587088713814274,-0.9742622036325539,0.46996200893852824,0.0,39.205544775237,0.0
 21.41246214022079,13.548088908970659,0.7414840565108972,18.935297833040092,1.4494509728256928,-0.9766092389030925,0.4759846417035958,0.0,39.45520844992898,0.0
 21.421977191020613,13.561062778349175,0.7460301652405601,19.310716145758715,1.4401405093045752,-0.9784985615938259,0.4821589876290252,0.0,39.70954499849108,0.0
 21.43152815659882,13.573971182534237,0.7506494965450449,19.68998064316555,1.430781199700411,-0.9799333405116871,0.48848760705388106,0.0,39.968570096187676,0.0
 21.441115533451146,13.586813012591309,0.7553421225013601,20.073174386926315,1.4213767794959562,-0.9809169232951471,0.49497306609075115,0.0,40.23229765152838,0.0
 21.450739815998347,13.599587159585854,0.7601081151865148,20.46038138704776,1.411931000319292,-0.9814528127512401,0.501617931100032,0.0,40.50073962813592,0.0
 21.460401496402632,13.612292514583338,0.764947546677517,20.851686589471946,1.4024476292910564,-0.9815446828514716,0.5084247628197113,0.0,40.773905861576445,0.0
 21.470101064372322,13.624927968649228,0.7698604890513754,21.24717586076606,1.392930448657319,-0.9811963443606018,0.51539610978284,0.0,41.051803859940364,0.0
 21.479839006954066,13.637492412848989,0.7748470143850988,21.646935969631198,1.3833832552533056,-0.9804117578092224,0.5225345013054608,0.0,41.33443859505626,0.0
 21.489615808312635,13.649984738248085,0.7799071947556955,22.051054565043042,1.3738098600256656,-0.9791950226388715,0.5298424398545275,0.0,41.62181228696002,0.0
